日期,单位净值,累计净值,累计单位净值,基金id
2023-10-30,1.111,1.111,1.1109999999999967,因诺天丰80号私募证券投资基金A期B
2023-10-31,1.115,1.115,1.1149999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-01,1.128,1.128,1.1279999999999963,因诺天丰80号私募证券投资基金A期B
2023-11-02,1.14,1.14,1.1399999999999963,因诺天丰80号私募证券投资基金A期B
2023-11-03,1.135,1.135,1.1349999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-06,1.135,1.135,1.1349999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-07,1.128,1.128,1.1279999999999963,因诺天丰80号私募证券投资基金A期B
2023-11-08,1.14,1.14,1.1399999999999963,因诺天丰80号私募证券投资基金A期B
2023-11-09,1.16,1.16,1.1599999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-10,1.165,1.165,1.1649999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-13,1.166,1.166,1.1659999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-14,1.161,1.161,1.1609999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-15,1.158,1.158,1.1579999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-16,1.169,1.169,1.1689999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-17,1.174,1.174,1.1739999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-20,1.181,1.181,1.1809999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-21,1.174,1.174,1.1739999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-22,1.182,1.182,1.1819999999999964,因诺天丰80号私募证券投资基金A期B
2023-11-23,1.191,1.191,1.1909999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-24,1.189,1.189,1.1889999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-27,1.179,1.179,1.1789999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-28,1.189,1.189,1.1889999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-29,1.177,1.177,1.1769999999999965,因诺天丰80号私募证券投资基金A期B
2023-11-30,1.177,1.177,1.1769999999999965,因诺天丰80号私募证券投资基金A期B
2023-12-01,1.183,1.183,1.1829999999999965,因诺天丰80号私募证券投资基金A期B
2023-12-04,1.175,1.175,1.1749999999999965,因诺天丰80号私募证券投资基金A期B
2023-12-05,1.17,1.17,1.1699999999999964,因诺天丰80号私募证券投资基金A期B
2023-12-06,1.178,1.178,1.1779999999999964,因诺天丰80号私募证券投资基金A期B
2023-12-07,1.178,1.178,1.1779999999999964,因诺天丰80号私募证券投资基金A期B
2023-12-08,1.157,1.157,1.1569999999999965,因诺天丰80号私募证券投资基金A期B
2023-12-11,1.165,1.165,1.1649999999999965,因诺天丰80号私募证券投资基金A期B
2023-12-12,1.166,1.166,1.1659999999999964,因诺天丰80号私募证券投资基金A期B
